time,LVCM2-FC503F,LVCM-TI-C503A-I.PV,LVCM2-FC503AS.PV,LVCM2-TC503T,LVCM2-TC503B,LVCM-PI-C503A-T.PV,LVCM-PI-C503A-B.PV,LVCM2-LC503,EDC
2022-08-28 04:10:00,11.976862,No Data,2553.5029297,102.9718781,105.5197754,1509.8897705,1554.1489258,50.0,
2022-08-28 04:20:00,12.0077982,No Data,2505.8674316,102.9993973,105.5031128,1512.8896484,1556.8988037,49.8201294,
2022-08-28 04:30:00,12.0100002,No Data,2551.8977051,102.8876724,105.4951706,1482.8656006,1545.50354,50.0,
2022-08-28 04:40:00,12.0249519,No Data,2507.8996582,102.9000015,105.4892426,1451.5805664,1533.5679932,50.0,
2022-08-28 04:50:00,12.0500002,No Data,2555.7148438,102.9000015,105.4833069,1454.7962646,1521.6324463,50.0,
2022-08-28 05:00:00,11.9712172,No Data,2495.7619629,102.9000015,105.4773712,1478.2885742,1528.8668213,50.0,
2022-08-28 05:10:00,11.9340496,No Data,2557.4985352,102.9136047,105.4714355,1501.7808838,1539.1385498,50.0,
2022-08-28 05:20:00,12.0330677,No Data,2492.2131348,102.9371338,105.4654999,1511.6834717,1549.4102783,50.1976204,
2022-08-28 05:30:00,12.0152445,No Data,2528.2751465,102.9606628,105.4595642,1506.855957,1559.6820068,50.2602119,
2022-08-28 05:40:00,12.0479116,No Data,2517.5625,102.9841995,105.4536285,1502.0283203,1569.9538574,50.1615105,
2022-08-28 05:50:00,12.0060291,No Data,2520.6953125,102.9785919,105.4476929,1497.2008057,1580.2255859,49.9420357,
2022-08-28 06:00:00,12.0360889,No Data,2543.0891113,102.9133759,105.4417648,1496.8079834,1564.2305908,50.0,
2022-08-28 06:10:00,11.986043,No Data,2497.7316895,102.9000015,105.4358292,1526.1416016,1538.5152588,50.0,
2022-08-28 06:20:00,12.0316477,No Data,2547.1010742,102.9000015,105.4298935,1555.4752197,1572.5587158,50.0,
2022-08-28 06:30:00,12.003849,No Data,2497.4816895,102.9000015,105.4239578,1531.3045654,1576.9224854,50.0,
2022-08-28 06:40:00,11.9977083,No Data,2560.6826172,102.9000015,105.4180222,1499.8267822,1545.8674316,50.0,
2022-08-28 06:50:00,12.0147743,No Data,2502.3913574,102.9000015,105.4120865,1523.4088135,1519.9603271,49.9955826,
2022-08-28 07:00:00,12.0653896,No Data,2562.5395508,102.9000015,105.4061508,1493.6719971,1495.7999268,50.0,
2022-08-28 07:10:00,12.0091429,No Data,2497.7919922,102.9000015,105.4002228,1476.9370117,1481.4005127,50.0,
2022-08-28 07:20:00,12.0278797,No Data,2545.6948242,102.9000015,105.4000015,1490.7467041,1494.3172607,50.2700348,
2022-08-28 07:30:00,11.9964924,No Data,2507.5959473,102.9000015,105.4000015,1504.5563965,1507.2341309,49.8269539,
2022-08-28 07:40:00,11.8860741,No Data,2544.6640625,102.9000015,105.4000015,1518.3660889,1522.7424316,50.0,
2022-08-28 07:50:00,12.0230246,No Data,2514.2773438,102.9000015,105.4000015,1526.2792969,1538.6610107,49.8974953,
2022-08-28 08:00:00,12.0075178,No Data,2521.0117188,102.9000015,105.4000015,1514.4484863,1539.1643066,50.108902,
2022-08-28 08:10:00,12.0500002,No Data,2545.043457,102.9000015,105.4000015,1502.6175537,1517.7873535,50.0,
2022-08-28 08:20:00,11.9685631,No Data,2540.1188965,102.828598,105.4000015,1550.9759521,1567.1367188,50.1898308,
2022-08-28 08:30:00,12.0535049,No Data,2506.0759277,102.8000031,105.4000015,1545.9367676,1567.9963379,50.0,
2022-08-28 08:40:00,11.9745798,No Data,2513.1062012,102.8000031,105.4000015,1511.3444824,1531.7824707,50.0,
2022-08-28 08:50:00,11.9415512,No Data,2518.6784668,102.6197128,105.4000015,1553.2349854,1576.5404053,50.0,
2022-08-28 09:00:00,11.9860668,No Data,2550.3977051,102.8812943,105.4000015,1532.9827881,1541.6702881,49.9144974,0.0
2022-08-28 09:10:00,11.9680185,No Data,2491.9641113,102.8295746,105.4000015,1496.3475342,1514.6425781,49.735714,
2022-08-28 09:20:00,11.9522448,No Data,2506.1616211,102.8256989,105.4000015,1525.8442383,1542.5603027,49.9715805,
2022-08-28 09:30:00,12.0395565,No Data,2512.8601074,102.885704,105.4000015,1494.9727783,1527.8504639,50.0993462,
2022-08-28 09:40:00,11.9588614,No Data,2513.7375488,102.8907242,105.4000015,1464.1013184,1513.1407471,49.9097137,
2022-08-28 09:50:00,11.9923143,No Data,2508.2663574,102.8184433,105.4000015,1461.6861572,1501.7938232,50.0999985,
2022-08-28 10:00:00,11.9582281,No Data,2497.3076172,102.815155,105.4000015,1459.3647461,1494.6141357,50.2367668,
2022-08-28 10:10:00,12.0034924,No Data,2536.4370117,102.8613052,105.4000015,1457.043335,1498.6590576,49.9417038,
2022-08-28 10:20:00,11.571497,No Data,2541.2770996,102.9000015,105.4000015,1454.7219238,1514.0812988,49.5583916,
2022-08-28 10:30:00,11.4300003,No Data,2485.0100098,102.9000015,105.4000015,1452.4005127,1529.5036621,49.9635887,
2022-08-28 10:40:00,11.5012274,No Data,2508.8884277,102.9000015,105.4000015,1463.7081299,1544.9259033,50.0,
2022-08-28 10:50:00,11.5253849,No Data,2503.2373047,102.9000015,105.4000015,1495.7445068,1560.3482666,50.0,
2022-08-28 11:00:00,11.5528755,No Data,2540.1154785,102.9000015,105.4000015,1495.6099854,1549.1491699,49.9259605,
2022-08-28 11:10:00,11.4873686,No Data,2502.8955078,102.9000015,105.4000015,1480.3278809,1529.6907959,50.0552292,
2022-08-28 11:20:00,11.4612036,No Data,2514.0529785,102.9000015,105.4000015,1477.1428223,1525.1800537,50.0,
2022-08-28 11:30:00,11.5467377,No Data,2505.1115723,102.9000015,105.4000015,1475.1088867,1522.0917969,50.1979828,
2022-08-28 11:40:00,11.4579439,No Data,2487.4672852,102.9000015,105.4000015,1473.0749512,1519.00354,50.0999985,
2022-08-28 11:50:00,11.5154095,No Data,2542.1428223,102.8881454,105.4000015,1471.0410156,1515.9151611,50.0947151,
2022-08-28 12:00:00,11.5561886,No Data,2536.2124023,102.8649826,105.4000015,1469.0070801,1512.8269043,50.0,
2022-08-28 12:10:00,11.4996843,No Data,2529.9772949,102.8418198,105.4000015,1466.9731445,1509.7386475,50.1221733,
2022-08-28 12:20:00,11.55161,No Data,2549.46875,102.8186493,105.4000015,1465.0756836,1507.3930664,50.0994911,
2022-08-28 12:30:00,11.5491848,No Data,2512.3920898,102.8000031,105.4000015,1467.6072998,1510.8641357,49.8179283,
2022-08-28 12:40:00,11.5303917,No Data,2565.5148926,102.8000031,105.4000015,1470.1390381,1514.3352051,50.0,
2022-08-28 12:50:00,11.4753437,No Data,2543.9370117,102.8000031,105.4000015,1472.6706543,1517.8063965,49.9694061,
2022-08-28 13:00:00,11.3142958,No Data,2510.5778809,102.8000031,105.4000015,1491.2332764,1521.564209,50.0,
2022-08-28 13:10:00,11.2369862,No Data,2519.8981934,102.8000031,105.4000015,1488.6955566,1523.5510254,50.0193863,
2022-08-28 13:20:00,11.1357088,No Data,2506.5227051,102.8000031,105.4000015,1462.239502,1510.498291,50.0103188,
2022-08-28 13:30:00,11.2269793,No Data,2546.2785645,102.8000031,105.3995819,1456.302002,1502.0606689,50.0,
2022-08-28 13:40:00,11.1913347,No Data,2508.699707,102.8000031,105.3906403,1450.3643799,1493.6230469,49.9299965,
2022-08-28 13:50:00,11.1857691,No Data,2537.793457,102.8004684,105.3816986,1448.0297852,1488.7178955,49.9342346,
2022-08-28 14:00:00,11.2122087,No Data,2536.4125977,102.841011,105.372757,1479.4152832,1516.8724365,49.9740295,
2022-08-28 14:10:00,11.2186737,No Data,2548.4128418,102.8815536,105.3638153,1510.8006592,1545.0270996,50.0,
2022-08-28 14:20:00,11.1905499,No Data,2512.3828125,102.8139572,105.3548737,1485.1029053,1514.4981689,50.0888443,
2022-08-28 14:30:00,11.1330528,No Data,2498.6584473,102.721817,105.345932,1456.0006104,1489.6306152,50.0,
2022-08-28 14:40:00,11.2626057,No Data,2542.8864746,102.8002548,105.3369904,1440.19104,1501.9675293,50.0,
2022-08-28 14:50:00,11.0851107,No Data,2547.7807617,102.878685,105.3280487,1424.3813477,1501.2335205,50.1314545,
2022-08-28 15:00:00,11.21206,No Data,2507.5229492,102.886261,105.3191071,1408.5717773,1483.1705322,50.0,
2022-08-28 15:10:00,11.1323557,No Data,2502.8898926,102.8673935,105.3101654,1392.762207,1465.1075439,49.8051605,
2022-08-28 15:20:00,11.232048,No Data,2549.1008301,102.848526,105.3012238,1376.9526367,1447.0446777,50.0793266,
2022-08-28 15:30:00,11.2145786,No Data,2517.1535645,102.8296585,105.288887,1362.1656494,1428.9816895,50.0,
2022-08-28 15:40:00,11.1759939,No Data,2523.1994629,102.810791,105.2760086,1347.6136475,1410.9187012,50.0,
2022-08-28 15:50:00,11.1710224,No Data,2555.7766113,102.778038,105.2631378,1333.0615234,1392.855835,50.1524963,
2022-08-28 16:00:00,11.2130833,No Data,2516.5842285,102.7267532,105.2502594,1318.5093994,1374.7928467,50.0,
2022-08-28 16:10:00,11.1575251,No Data,2538.7678223,102.7139282,105.237381,1316.7329102,1377.7536621,50.0,
2022-08-28 16:20:00,11.1692028,No Data,2516.0627441,102.7430573,105.2245026,1339.0487061,1400.6558838,50.0,
2022-08-28 16:30:00,11.211916,No Data,2559.0085449,102.7721786,105.2116318,1361.8345947,1418.6000977,50.1633797,0.0
2022-08-28 16:40:00,11.2017307,No Data,2514.8935547,102.8000031,105.2007446,1385.5748291,1426.4787598,50.0,
2022-08-28 16:50:00,11.2295923,No Data,2553.421875,102.8000031,105.208519,1409.0924072,1434.3574219,50.0,
2022-08-28 17:00:00,11.1952105,No Data,2529.9006348,102.8000031,105.2162933,1416.0581055,1442.236084,50.0,
2022-08-28 17:10:00,11.1606932,No Data,2529.0959473,102.8000031,105.2240677,1423.0239258,1450.1147461,50.0,
2022-08-28 17:20:00,11.1622772,No Data,2547.6899414,102.8000031,105.2318344,1429.989624,1459.9599609,50.0,
2022-08-28 17:30:00,11.4553442,No Data,2499.2004395,102.8000031,105.2396088,1436.9554443,1473.0145264,50.0006676,
2022-08-28 17:40:00,11.4754562,No Data,2549.5476074,102.8000031,105.2473831,1443.9211426,1486.0690918,50.0,
2022-08-28 17:50:00,11.4823561,No Data,2498.1799316,102.8000031,105.2551575,1450.8868408,1499.1235352,50.0,
2022-08-28 18:00:00,11.4567499,No Data,2545.7436523,102.8000031,105.2629242,1453.5887451,1503.998291,50.1460114,
2022-08-28 18:10:00,11.4511518,No Data,2506.135498,102.8000031,105.2706985,1454.4337158,1496.4306641,50.0,
2022-08-28 18:20:00,11.5032501,No Data,2548.5712891,102.8000031,105.2784729,1456.1246338,1488.8630371,50.0,
2022-08-28 18:30:00,11.9508638,No Data,2497.5053711,102.8000031,105.2862473,1459.5340576,1481.2954102,50.0635643,
2022-08-28 18:40:00,11.9331255,No Data,2502.407959,102.8000031,105.294014,1454.8730469,1483.822876,49.9580421,
2022-08-28 18:50:00,11.9902983,No Data,2546.9519043,102.8000031,105.3000031,1448.9346924,1490.7456055,50.0,
2022-08-28 19:00:00,11.9132614,No Data,2545.4892578,102.8000031,105.3000031,1442.9962158,1497.1798096,50.0,
2022-08-28 19:10:00,11.9672012,No Data,2495.0,102.8000031,105.3000031,1437.0577393,1500.8153076,50.0,
2022-08-28 19:20:00,11.9792109,No Data,2550.6767578,102.8000031,105.3000031,1431.1192627,1471.5871582,50.0,
2022-08-28 19:30:00,11.9237032,No Data,2535.3759766,102.8000031,105.3000031,1447.4383545,1488.7028809,50.0,
2022-08-28 19:40:00,11.9764004,No Data,2537.1271973,102.8000031,105.3000031,1448.0822754,1494.6048584,50.0,
2022-08-28 19:50:00,11.9807024,No Data,2543.8781738,102.8000031,105.3000031,1428.4924316,1484.3841553,50.0,
2022-08-28 20:00:00,12.0100002,No Data,2502.4833984,102.8000031,105.3000031,1422.1348877,1474.1634521,50.0,
2022-08-28 20:10:00,11.985467,No Data,2552.3588867,102.8000031,105.3000031,1415.7772217,1463.942749,49.8199539,
2022-08-28 20:20:00,12.0130892,No Data,2499.1049805,102.8000031,105.3000031,1406.5637207,1453.7220459,49.8277435,
2022-08-28 20:30:00,11.9780798,No Data,2553.8984375,102.8000031,105.3000031,1395.1347656,1447.0343018,50.0,
2022-08-28 20:40:00,11.9575758,No Data,2549.5617676,102.8000031,105.3000031,1383.7058105,1460.9071045,49.9027367,
2022-08-28 20:50:00,12.0254459,No Data,2488.3259277,102.8000031,105.3000031,1390.7525635,1474.7799072,50.0,
2022-08-28 21:00:00,12.0609598,No Data,2548.4575195,102.8000031,105.3000031,1424.0311279,1483.3370361,50.0,
2022-08-28 21:10:00,11.9610004,No Data,2557.465332,102.8000031,105.3000031,1432.3540039,1477.0212402,50.0,
2022-08-28 21:20:00,11.9776678,No Data,2497.5715332,102.8000031,105.3000031,1436.3742676,1470.7055664,50.0,
2022-08-28 21:30:00,11.9556618,No Data,2552.7873535,102.6130142,105.3000031,1460.0823975,1545.734375,50.0,
2022-08-28 21:40:00,11.9764986,No Data,2508.6027832,102.8000031,105.3000031,1439.2445068,1506.7341309,50.0,
2022-08-28 21:50:00,12.0015402,No Data,2545.894043,102.8000031,105.3000031,1418.4067383,1467.7340088,49.9626122,
2022-08-28 22:00:00,12.0438795,No Data,2534.0385742,102.8000031,105.3000031,1416.1988525,1460.6534424,50.0300903,
2022-08-28 22:10:00,11.9810295,No Data,2496.3759766,102.8000031,105.3000031,1426.5898438,1475.1590576,50.0763016,
2022-08-28 22:20:00,12.012332,No Data,2508.7155762,102.8000031,105.3000031,1436.980835,1489.6645508,49.8053513,
2022-08-28 22:30:00,11.9424477,No Data,2554.2211914,102.6507797,105.3000031,1471.4698486,1517.9373779,50.1985054,
2022-08-28 22:40:00,11.9591112,No Data,2499.1799316,102.778183,105.3000031,1457.2548828,1504.1767578,50.1299171,
2022-08-28 22:50:00,12.03409,No Data,2549.2128906,102.8000031,105.3000031,1406.0924072,1457.1777344,50.0648842,
2022-08-28 23:00:00,11.9393921,No Data,2517.6477051,102.8000031,105.3000031,1437.2935791,1467.0345459,50.0,
2022-08-28 23:10:00,11.9030218,No Data,2501.6425781,102.8000031,105.3000031,1437.8370361,1469.5581055,49.8440971,
2022-08-28 23:20:00,12.0755491,No Data,2545.5839844,102.8000031,105.3000031,1435.46875,1467.979126,50.0359421,
2022-08-28 23:30:00,12.1473131,No Data,2497.2429199,102.4969406,105.3929749,1508.9136963,1561.4396973,50.029686,
2022-08-28 23:40:00,12.2639179,No Data,2550.2019043,102.78405,105.3600082,1416.0355225,1465.1149902,50.0449562,
2022-08-28 23:50:00,12.1759691,No Data,2496.6057129,102.733696,105.3270416,1372.7189941,1417.6674805,50.0,
2022-08-29 00:00:00,12.5199995,No Data,2553.6811523,102.6918106,105.2940674,1379.4230957,1415.4521484,50.1574326,
2022-08-29 00:10:00,12.3816547,No Data,2500.9309082,102.6763077,105.2611008,1352.4910889,1374.6293945,50.0457726,
2022-08-29 00:20:00,12.5522518,No Data,2564.854248,102.6608047,105.2281342,1325.559082,1358.3448486,50.0,
2022-08-29 00:30:00,12.5075912,No Data,2492.0,102.6452942,105.1951675,1322.0224609,1377.7424316,50.0,
2022-08-29 00:40:00,12.4695616,No Data,2565.7824707,102.6297913,105.1622009,1342.2069092,1384.2996826,50.0,
2022-08-29 00:50:00,12.4830084,No Data,2494.8967285,102.6142883,105.1292343,1362.3913574,1390.8569336,50.0,
2022-08-29 01:00:00,12.5166025,No Data,2564.6071777,102.5796051,105.1030045,1382.5759277,1408.369873,49.9516563,
2022-08-29 01:10:00,12.5100002,No Data,2528.395752,102.5283661,105.1295547,1413.5928955,1462.1169434,50.0,
2022-08-29 01:20:00,12.4981756,No Data,2520.2023926,102.5691833,105.156105,1414.4439697,1460.8493652,50.0,
2022-08-29 01:30:00,12.5110779,No Data,2507.8994141,102.3612823,105.1826477,1417.2280273,1448.8566895,50.0,
2022-08-29 01:40:00,12.4084435,No Data,2534.5041504,102.5999985,105.1999969,1377.5716553,1415.0861816,49.8891144,
2022-08-29 01:50:00,12.7545443,No Data,2513.2683105,102.5993347,105.1999969,1332.9927979,1381.3155518,50.0,
2022-08-29 02:00:00,12.7475214,No Data,2556.8989258,102.5758057,105.1999969,1332.7518311,1358.3997803,50.0,
2022-08-29 02:10:00,12.7399998,No Data,2503.3803711,102.5522766,105.1999969,1332.5108643,1363.3995361,49.9694786,
2022-08-29 02:20:00,12.8582325,No Data,2553.6166992,102.5287476,105.1999969,1332.2698975,1368.3994141,50.0,
2022-08-29 02:30:00,12.7547169,No Data,2532.795166,102.5052185,105.1999969,1332.0289307,1373.3991699,49.9229317,
2022-08-29 02:40:00,12.8415575,No Data,2528.9301758,102.5,105.1999969,1325.1439209,1373.0401611,50.0,
2022-08-29 02:50:00,12.7723265,No Data,2529.0217285,102.5,105.1999969,1317.3514404,1371.9492188,50.0531387,
2022-08-29 03:00:00,12.789113,No Data,2501.6467285,102.3121567,105.1999969,1353.1551514,1382.3599854,49.8701363,
2022-08-29 03:10:00,12.7769852,No Data,2528.2683105,102.3806686,105.1999969,1303.526001,1355.2150879,50.0,
2022-08-29 03:20:00,12.7896051,No Data,2531.5456543,102.4564133,105.1999969,1262.0185547,1317.1070557,50.0,
2022-08-29 03:30:00,12.8377886,No Data,2509.1411133,102.5,105.1999969,1271.572998,1328.3894043,50.0,
2022-08-29 03:40:00,12.7282028,No Data,2516.4946289,102.5,105.1999969,1281.3630371,1340.7947998,49.8550148,
2022-08-29 03:50:00,12.7234621,No Data,2553.3222656,102.5,105.1999969,1308.59375,1353.7288818,50.0,
2022-08-29 04:00:00,12.730793,No Data,2510.4746094,102.5,105.1999969,1335.8244629,1366.6629639,50.0754433,
2022-08-29 04:10:00,12.782999,No Data,2542.8017578,102.3050003,105.1999969,1418.8179932,1454.3977051,50.0,
2022-08-29 04:20:00,12.7995529,No Data,2499.2277832,102.5851059,105.1999969,1369.555542,1394.8222656,50.0,
2022-08-29 04:30:00,12.8399992,No Data,2550.5256348,102.5373001,105.1999969,1320.2930908,1342.0467529,50.0,
2022-08-29 04:40:00,12.8000002,No Data,2498.2768555,102.4894867,105.1999969,1287.1894531,1352.885376,49.8402252,
2022-08-29 04:50:00,12.8089008,No Data,2510.9926758,102.4416809,105.1999969,1299.3043213,1363.723999,50.0202675,
2022-08-29 05:00:00,12.840168,No Data,2519.732666,102.2815857,105.1999969,1394.5983887,1407.289917,50.0,
2022-08-29 05:10:00,12.7460604,No Data,2537.826416,102.3854141,105.1999969,1359.93396,1391.5253906,50.0,
2022-08-29 05:20:00,12.8356352,No Data,2499.4802246,102.4000015,105.1999969,1321.0865479,1365.3452148,50.0,
2022-08-29 05:30:00,12.8080626,No Data,2560.5544434,102.4000015,105.1999969,1324.7115479,1346.3424072,50.0,
2022-08-29 05:40:00,12.8487873,No Data,2497.8688965,102.3888779,105.1999969,1349.9124756,1369.1601563,49.912735,
2022-08-29 05:50:00,12.7699995,No Data,2549.6994629,102.3511353,105.1999969,1343.9099121,1343.7109375,50.0,
2022-08-29 06:00:00,12.8408375,No Data,2533.4960938,102.3134003,105.1999969,1337.7451172,1387.5067139,50.152565,
2022-08-29 06:10:00,12.8348541,No Data,2497.1850586,102.3797913,105.1999969,1329.7490234,1393.5050049,50.0898476,
2022-08-29 06:20:00,12.7738409,No Data,2552.7905273,102.5,105.1999969,1319.4628906,1364.1309814,50.0,
2022-08-29 06:30:00,12.802084,No Data,2482.1264648,102.5,105.1999969,1309.1767578,1366.9436035,49.9472504,
2022-08-29 06:40:00,12.8111134,No Data,2552.0966797,102.5,105.1999969,1298.890625,1369.7561035,50.1640167,
2022-08-29 06:50:00,12.8312368,No Data,2518.4499512,102.5,105.1999969,1309.6914063,1372.5686035,50.0,
2022-08-29 07:00:00,12.8328114,No Data,2502.2539063,102.5,105.1999969,1322.4910889,1375.3811035,49.9000015,
2022-08-29 07:10:00,12.5229979,No Data,2546.8007813,102.5,105.1999969,1335.2908936,1369.2972412,50.0066757,
2022-08-29 07:20:00,12.5138474,No Data,2508.0297852,102.5,105.1999969,1348.0905762,1360.7034912,49.7382622,
2022-08-29 07:30:00,12.4761353,No Data,2551.9401855,102.5,105.1999969,1360.8902588,1352.1098633,50.0,
2022-08-29 07:40:00,12.4943323,No Data,2545.0019531,102.5,105.1999969,1365.7288818,1343.5162354,50.0,
2022-08-29 07:50:00,12.4630795,No Data,2536.263916,102.5,105.1999969,1334.4467773,1334.9224854,50.0,
2022-08-29 08:00:00,12.4915047,No Data,2506.5827637,102.5,105.1999969,1303.1646729,1326.3288574,50.0808563,
2022-08-29 08:10:00,12.533308,No Data,2524.9418945,102.4515839,105.1999969,1271.8825684,1323.2794189,49.903492,
2022-08-29 08:20:00,12.5470247,No Data,2538.1098633,102.3339386,105.1999969,1281.8167725,1329.2792969,50.0795097,
2022-08-29 08:30:00,12.4707365,No Data,2502.9267578,102.3000031,105.1999969,1275.9422607,1326.1781006,50.0,
2022-08-29 08:40:00,12.2004566,No Data,2539.871582,102.5,105.1999969,1259.0362549,1319.4173584,50.0,
2022-08-29 08:50:00,12.2263775,No Data,2493.2565918,102.5,105.1999969,1242.130127,1316.1141357,49.9700737,
2022-08-29 09:00:00,12.2165327,No Data,2497.791748,102.5,105.1999969,1245.7988281,1319.3282471,50.0042839,0.0
2022-08-29 09:10:00,12.2616692,No Data,2543.6513672,102.5,105.1999969,1263.6130371,1335.0766602,50.0,
2022-08-29 09:20:00,12.0760365,No Data,2546.3027344,102.5685349,105.1999969,1305.4196777,1364.4089355,50.0,
2022-08-29 09:30:00,11.9815502,No Data,2493.8898926,102.7069855,105.1999969,1347.2261963,1407.6864014,50.1055107,
2022-08-29 09:40:00,12.0246134,No Data,2491.0288086,102.9906082,105.306366,1432.4107666,1497.6964111,49.8261375,
2022-08-29 09:50:00,11.5791588,No Data,2500.3654785,103.0999985,105.5538101,1518.5356445,1542.8538818,49.6224213,
2022-08-29 10:00:00,11.5169706,No Data,2541.1159668,103.0805511,105.5999985,1472.4007568,1505.6254883,49.809021,
2022-08-29 10:10:00,11.4992237,No Data,2473.5251465,102.9255066,105.5999985,1438.4654541,1463.3306885,49.6071892,
2022-08-29 10:20:00,11.5530367,No Data,2575.4118652,102.8441238,105.5999985,1450.8677979,1478.7474365,50.1896477,
2022-08-29 10:30:00,11.5166178,No Data,2555.7966309,102.8000031,105.5999985,1463.2701416,1496.1660156,50.3673859,
2022-08-29 10:40:00,11.4869242,No Data,2507.9453125,102.9870605,105.5999985,1501.3054199,1548.6656494,49.9873657,
2022-08-29 10:50:00,11.5020342,No Data,2556.0639648,103.2279053,105.6882553,1542.3188477,1584.399292,50.0,
2022-08-29 11:00:00,11.5100002,No Data,2500.8293457,103.0446472,105.6486511,1490.8909912,1528.9713135,50.016571,
2022-08-29 11:10:00,11.4608192,No Data,2529.4836426,102.9516296,105.6090469,1430.5662842,1468.0939941,50.2018242,
2022-08-29 11:20:00,11.4586143,No Data,2495.8962402,102.9000015,105.5694427,1406.4533691,1442.2945557,50.0006943,
2022-08-29 11:30:00,11.2199993,No Data,2515.3896484,102.9000015,105.5298386,1456.807251,1486.420166,50.0966072,
2022-08-29 11:40:00,11.21103,No Data,2508.5073242,102.9658432,105.5379257,1500.2744141,1530.5457764,50.4667664,
2022-08-29 11:50:00,11.1880188,No Data,2567.2502441,103.1421432,105.6917725,1610.8137207,1657.3928223,50.5785751,
2022-08-29 12:00:00,11.2552767,No Data,2527.1557617,102.9614487,105.6242676,1522.4498291,1541.4678955,50.3779907,
2022-08-29 12:10:00,11.2885036,No Data,2513.4204102,102.9000015,105.571434,1427.3752441,1493.2528076,50.0239792,
2022-08-29 12:20:00,11.1461372,No Data,2527.4995117,102.8704987,105.5304337,1422.1900635,1482.8768311,50.2957153,
2022-08-29 12:30:00,11.2204313,No Data,2531.1943359,102.8209152,105.4894333,1417.0048828,1456.5961914,50.6250343,
2022-08-29 12:40:00,11.136797,No Data,2541.5529785,102.8000031,105.4484329,1397.5688477,1438.2869873,50.0,
